underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv,24h_high,24h_low,24h_vol,theta,delta,rho,gamma,vega
9087.81,SYN.BTC-25SEP20,1579602267157,open,0.03,299.1,0.017,0.0595,0.03357683,70.84,0.0315,0.0,BTC-25SEP20-5000-P,8614.11,16824846501,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.15,0.035,0.0315,173.9,-1.79759,-0.0942,-7.88693,3e-05,12.5803
9085.44,SYN.BTC-25SEP20,1579602336219,open,0.03,299.1,0.0175,0.0595,0.03359828,70.84,0.0315,0.0,BTC-25SEP20-5000-P,8610.07,16824846501,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.3,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.13,0.035,0.0315,173.9,-1.79776,-0.09426,-7.88986,3e-05,12.58291
9081.9,SYN.BTC-25SEP20,1579602406709,open,0.03,299.1,0.0175,0.0595,0.03363709,70.83,0.0315,0.0,BTC-25SEP20-5000-P,8605.96,16824846501,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.27,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.09,0.035,0.0315,173.9,-1.79824,-0.09436,-7.89524,3e-05,12.58768
9073.73,SYN.BTC-25SEP20,1579602475186,open,0.03,299.1,0.0175,0.06,0.0337428,70.82,0.0315,0.0,BTC-25SEP20-5000-P,8596.79,16824884767,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.19,0.0315,88.5,0.034,1.0,"[[0.034, 1.0], [0.0345, 8.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.01,0.035,0.0315,173.9,-1.79993,-0.09461,-7.90988,3e-05,12.60065
9079.91,SYN.BTC-25SEP20,1579602543668,open,0.03,299.1,0.0175,0.0595,0.03364557,70.81,0.0315,0.0,BTC-25SEP20-5000-P,8601.69,16824900064,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.25,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.07,0.035,0.0315,173.9,-1.79804,-0.0944,-7.89637,3e-05,12.58868
9086.96,SYN.BTC-25SEP20,1579602619193,open,0.03,299.1,0.017,0.0595,0.03355544,70.82,0.0315,0.0,BTC-25SEP20-5000-P,8608.84,16824900064,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.32,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.14,0.035,0.0315,173.9,-1.79663,-0.09419,-7.88383,3e-05,12.57756
9088.9,SYN.BTC-25SEP20,1579602690157,open,0.03,299.1,0.017,0.0595,0.03354011,70.83,0.0315,0.0,BTC-25SEP20-5000-P,8609.97,16824900064,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.34,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.16,0.035,0.0315,173.9,-1.79658,-0.09414,-7.88168,3e-05,12.57565
9093.32,SYN.BTC-25SEP20,1579602759157,open,0.03,299.1,0.017,0.0595,0.03347715,70.83,0.0315,0.0,BTC-25SEP20-5000-P,8615.59,16824900064,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.38,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.21,0.035,0.0315,173.9,-1.79546,-0.094,-7.87286,3e-05,12.56782
9087.7,SYN.BTC-25SEP20,1579602829662,open,0.03,299.1,0.017,0.0595,0.0335426,70.82,0.0315,0.0,BTC-25SEP20-5000-P,8608.55,16824900064,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.15,0.035,0.0315,173.9,-1.79638,-0.09416,-7.88195,3e-05,12.5759
9087.83,SYN.BTC-25SEP20,1579602901161,open,0.03,299.1,0.017,0.0595,0.03352852,70.81,0.0315,0.0,BTC-25SEP20-5000-P,8608.15,16824900064,"[[0.0315, 88.5], [0.0295, 8.0], [0.016, 9.0], [0.001, 1.0], [0.0005, 1.0]]",69.33,0.0315,88.5,0.034,9.0,"[[0.034, 9.0], [0.035, 9.0], [0.0405, 0.3], [0.041, 1.2]]",71.15,0.035,0.0315,173.9,-1.79591,-0.09414,-7.87997,3e-05,12.57414
